,time_sec,value
3620,642.766408,147.145911
3621,642.893437,147.231427
3622,643.020466,147.231427
3623,643.147495,147.231427
3624,643.274524,147.231427
3625,643.401553,147.231427
3626,643.528582,147.231427
3627,643.65561,147.231427
3628,643.782639,147.231427
3629,643.909668,143.12667
3630,644.036697,143.12667
3631,644.163726,142.185997
3632,644.290755,142.185997
3633,644.417784,142.100481
3634,644.544813,142.100481
3635,644.671842,142.52806
3636,644.798871,142.52806
3637,644.9259,142.699091
3638,645.052929,142.699091
3639,645.179958,142.699091
3640,645.306987,142.699091
3641,645.434016,142.699091
3642,645.561044,142.699091
3643,645.688073,142.699091
3644,645.815102,142.699091
3645,645.942131,142.52806
3646,646.06916,142.52806
3647,646.196189,141.929449
3648,646.323218,141.929449
3649,646.450247,141.929449
3650,646.577276,141.929449
3651,646.704305,141.843934
3652,646.831334,141.843934
3653,646.958363,141.672902
3654,647.085392,141.672902
3655,647.212421,143.041154
3656,647.33945,143.041154
3657,647.466478,143.383218
3658,647.593507,143.383218
3659,647.720536,143.383218
3660,647.847565,143.383218
3661,647.974594,143.383218
3662,648.101623,143.383218
3663,648.228652,143.383218
3664,648.355681,143.383218
3665,648.48271,142.784607
3666,648.609739,142.784607
3667,648.736768,142.613576
3668,648.863797,142.613576
3669,648.990826,141.929449
3670,649.117855,141.929449
3671,649.244884,141.843934
3672,649.371912,141.843934
3673,649.498941,133.206841
3674,649.62597,133.206841
3675,649.752999,133.890967
3676,649.880028,133.890967
3677,650.007057,133.890967
3678,650.134086,133.890967
3679,650.261115,133.890967
3680,650.388144,133.890967
3681,650.515173,139.021913
3682,650.642202,139.021913
3683,650.769231,139.107429
3684,650.89626,139.107429
3685,651.023289,139.107429
3686,651.150318,139.107429
3687,651.277347,139.107429
3688,651.404375,139.107429
3689,651.531404,142.870123
3690,651.658433,142.870123
3691,651.785462,142.870123
3692,651.912491,142.870123
3693,652.03952,147.744522
3694,652.166549,147.744522
3695,652.293578,147.744522
3696,652.420607,147.744522
3697,652.547636,147.744522
3698,652.674665,147.744522
3699,652.801694,147.744522
3700,652.928723,147.744522
3701,653.055752,147.744522
3702,653.182781,147.744522
3703,653.309809,147.659006
3704,653.436838,147.659006
3705,654.071983,148.685195
3706,654.199012,148.685195
3707,654.326041,149.540353
3708,654.45307,149.540353
3709,654.580099,149.540353
3710,654.707128,149.540353
3711,654.834157,149.540353
3712,654.961186,149.540353
3713,655.088215,151.763763
3714,655.215243,151.763763
3715,655.342272,151.763763
3716,655.469301,151.763763
3717,655.59633,151.763763
3718,655.723359,151.763763
3719,655.850388,151.763763
3720,655.977417,151.763763
3721,656.104446,151.763763
3722,656.231475,151.763763
3723,656.358504,148.856227
3724,656.485533,148.856227
3725,656.612562,148.685195
3726,656.739591,148.685195
3727,656.86662,148.685195
3728,656.993649,148.685195
3729,657.120677,148.685195
3730,657.247706,148.685195
3731,657.374735,146.461785
3732,657.501764,146.461785
3733,657.628793,146.461785
3734,657.755822,146.461785
3735,657.882851,139.192945
3736,658.00988,139.192945
3737,658.899083,143.981828
3738,659.026112,143.981828
3739,659.15314,144.623196
3740,659.280169,144.623196
3741,659.407198,144.623196
3742,659.534227,144.623196
3743,659.661256,144.623196
3744,659.788285,144.623196
3745,659.915314,144.623196
3746,660.042343,144.623196
3747,660.169372,147.487974
3748,660.296401,147.487974
3749,660.42343,147.487974
3750,660.550459,147.487974
3751,660.677488,147.487974
3752,660.804517,147.487974
3753,660.931546,147.487974
3754,661.058574,147.487974
3755,661.185603,147.402459
3756,661.312632,147.402459
3757,661.947777,147.915553
3758,662.074806,147.915553
3759,662.201835,147.915553
3760,662.328864,147.915553
3761,662.455893,147.915553
3762,662.582922,147.915553
3763,662.709951,147.915553
3764,662.83698,147.915553
3765,663.98024,147.57349
3766,664.107269,147.57349
3767,664.234298,147.57349
3768,664.361327,147.57349
3769,664.488356,147.57349
3770,664.615385,147.57349
3771,664.742414,147.57349
3772,664.869442,147.57349
3773,664.996471,146.889364
3774,665.1235,146.889364
3775,665.250529,144.623196
3776,665.377558,144.623196
3777,665.504587,143.725281
3778,665.631616,143.725281
3779,665.758645,143.725281
3780,665.885674,143.725281
3781,666.012703,142.955639
3782,666.139732,142.955639
3783,666.266761,139.278461
3784,666.39379,139.278461
3785,666.520819,136.114377
3786,666.647848,136.114377
3787,666.774876,136.114377
3788,666.901905,136.114377
3789,667.028934,133.805452
3790,667.155963,133.805452
3791,667.282992,129.016569
3792,667.410021,129.016569
3793,667.53705,127.904864
3794,667.664079,127.904864
3795,667.791108,127.904864
3796,667.918137,127.904864
3797,668.045166,127.904864
3798,675.666902,119.438803
3799,675.793931,119.438803
3800,675.92096,119.438803
3801,676.047989,119.438803
3802,676.175018,119.438803
3803,676.302047,119.438803
3804,676.429076,119.438803
3805,676.556104,119.438803
3806,676.683133,118.327098
3807,676.810162,118.327098
3808,676.937191,116.103688
3809,677.06422,116.103688
3810,677.191249,116.103688
3811,677.318278,116.103688
3812,677.445307,116.103688
3813,677.572336,116.103688
3814,677.699365,114.094067
3815,677.826394,114.094067
3816,677.953423,114.094067
3817,678.080452,114.094067
3818,678.207481,113.794762
3819,678.33451,113.794762
3820,678.461538,113.02512
3821,678.588567,113.02512
3822,678.715596,112.597541
3823,678.842625,112.597541
3824,678.969654,112.597541
3825,679.096683,112.597541
3826,679.223712,112.597541
3827,679.350741,112.597541
3828,679.731828,117.728487
3829,679.858857,117.728487
3830,679.985886,117.728487
3831,680.112915,117.728487
3832,680.239944,117.728487
3833,680.366972,117.728487
3834,680.494001,117.728487
3835,680.62103,117.728487
3836,682.780522,117.814003
3837,682.907551,117.814003
3838,683.03458,117.814003
3839,683.161609,117.814003
3840,683.288638,119.353287
3841,683.415667,119.353287
3842,683.542696,119.353287
3843,683.669725,119.353287
3844,683.796754,119.353287
3845,683.923783,119.353287
3846,684.050812,119.353287
3847,684.177841,119.353287
3848,684.304869,119.353287
3849,684.431898,119.353287
3850,684.558927,119.353287
3851,684.685956,119.353287
3852,684.812985,117.044361
3853,684.940014,117.044361
3854,685.067043,117.044361
3855,685.194072,117.044361
3856,685.321101,117.044361
3857,685.44813,117.044361
3858,685.575159,117.044361
3859,685.702188,117.044361
3860,686.083275,119.438803
3861,686.210303,119.438803
3862,686.337332,119.438803
3863,686.464361,119.438803
3864,686.59139,119.438803
3865,686.718419,119.438803
3866,686.845448,119.438803
3867,686.972477,119.438803
3868,687.607622,119.438803
3869,687.734651,119.438803
3870,687.86168,119.438803
3871,687.988709,119.438803
3872,688.115737,119.438803
3873,688.242766,119.438803
3874,688.369795,119.438803
3875,688.496824,119.438803
3876,688.623853,119.438803
3877,688.750882,119.438803
3878,688.877911,119.438803
3879,689.00494,119.438803
3880,689.131969,119.438803
3881,689.258998,119.438803
3882,689.386027,119.438803
3883,689.513056,119.438803
3884,689.640085,119.438803
3885,689.767114,119.438803
3886,689.894143,119.353287
3887,690.021171,119.353287
3888,690.1482,117.47194
3889,690.275229,117.47194
3890,690.402258,117.47194
3891,690.529287,117.47194
3892,690.656316,114.094067
3893,690.783345,114.094067
3894,690.910374,114.094067
3895,691.037403,114.094067
3896,691.164432,115.932656
3897,691.291461,115.932656
3898,691.41849,116.018172
3899,691.545519,116.018172
3900,691.672548,116.018172
3901,691.799577,116.018172
3902,691.926606,116.018172
3903,692.053634,116.018172
3904,692.180663,116.018172
3905,692.307692,116.018172
3906,692.434721,116.018172
3907,692.56175,116.018172
3908,692.688779,112.512026
3909,692.815808,112.512026
3910,692.942837,112.512026
3911,693.069866,112.512026
3912,693.196895,112.512026
3913,693.323924,112.512026
3914,693.450953,111.485836
3915,693.577982,111.485836
3916,693.705011,111.485836
3917,693.83204,111.485836
3918,693.959068,108.920363
3919,694.086097,108.920363
3920,694.213126,108.920363
3921,694.340155,108.920363
3922,694.467184,109.005879
3923,694.594213,109.005879
3924,694.721242,110.972742
3925,694.848271,110.972742
3926,694.9753,110.972742
3927,695.102329,110.972742
3928,695.229358,110.972742
3929,695.356387,110.972742
3930,695.483416,110.972742
3931,695.610445,110.972742
3932,695.991531,115.932656
3933,696.11856,115.932656
3934,696.245589,115.932656
3935,696.372618,115.932656
3936,696.499647,115.932656
3937,696.626676,115.932656
3938,696.753705,115.932656
3939,696.880734,115.932656
3940,698.53211,129.315874
3941,698.659139,129.315874
3942,698.786168,129.315874
3943,698.913197,129.315874
3944,699.040226,129.315874
3945,699.167255,129.315874
3946,699.294284,129.315874
3947,699.421313,129.315874
3948,699.548342,134.489578
3949,699.675371,134.489578
3950,699.802399,134.489578
3951,699.929428,134.489578
3952,700.056457,134.489578
3953,700.183486,134.489578
3954,700.310515,134.489578
3955,700.437544,134.489578
3956,700.818631,134.489578
3957,700.94566,134.489578
3958,701.072689,134.489578
3959,701.199718,134.489578
3960,701.326747,134.489578
3961,701.453776,134.489578
3962,701.580805,134.489578
3963,701.707833,134.489578
3964,701.834862,133.719936
3965,701.961891,133.719936
3966,702.08892,132.522715
3967,702.215949,132.522715
3968,702.342978,132.522715
3969,702.470007,132.522715
3970,702.597036,132.437199
3971,702.724065,132.437199
3972,702.978123,131.325494
3973,703.105152,131.325494
3974,703.232181,131.325494
3975,703.613267,129.315874
3976,703.740296,129.315874
3977,703.867325,129.315874
3978,703.994354,129.315874
3979,704.121383,129.315874
3980,704.248412,129.315874
3981,704.375441,129.315874
3982,704.50247,129.315874
3983,704.629499,127.648316
3984,704.756528,127.648316
3985,704.883557,127.648316
3986,705.010586,127.648316
3987,705.137615,127.648316
3988,705.264644,127.648316
3989,705.391673,126.36558
3990,705.518701,126.36558
3991,705.64573,124.227686
3992,705.772759,124.227686
3993,705.899788,124.227686
3994,706.026817,124.227686
3995,706.153846,122.175307
3996,706.280875,122.175307
3997,706.407904,121.576697
3998,706.534933,121.576697
3999,706.661962,121.576697
4000,706.788991,121.576697
4001,706.91602,121.576697
4002,707.043049,121.576697
4003,707.170078,116.018172
4004,707.297107,116.018172
4005,707.424135,116.787814
4006,707.551164,116.787814
4007,707.678193,116.787814
4008,707.805222,116.787814
4009,707.932251,116.787814
4010,708.05928,116.787814
4011,708.186309,116.787814
4012,708.313338,116.787814
4013,708.440367,116.787814
4014,708.567396,116.787814
4015,708.694425,116.787814
4016,708.821454,116.787814
4017,708.948483,115.932656
4018,709.075512,115.932656
4019,709.202541,116.018172
4020,709.32957,116.018172
4021,709.456598,116.018172
4022,709.583627,116.018172
4023,709.710656,116.018172
4024,709.837685,116.018172
4025,709.964714,116.018172
4026,710.091743,116.018172
4027,710.218772,116.018172
4028,710.345801,116.018172
4029,710.47283,113.965794
4030,710.599859,113.965794
4031,710.726888,113.965794
4032,710.853917,113.965794
4033,710.980946,113.965794
4034,711.107975,113.965794
4035,711.235004,114.051309
4036,711.362032,114.051309
4037,711.489061,114.094067
4038,711.61609,114.094067
4039,711.743119,114.094067
4040,711.870148,114.094067
4041,711.997177,114.094067
4042,712.124206,114.094067
4043,712.251235,114.094067
4044,712.378264,114.094067
4045,712.505293,114.094067
4046,712.632322,114.094067
4047,712.759351,113.965794
4048,712.88638,113.965794
4049,713.013409,113.965794
4050,713.140438,113.965794
4051,713.267466,113.965794
4052,713.394495,113.965794
4053,713.521524,114.094067
4054,713.648553,114.094067
4055,713.775582,114.094067
4056,713.902611,114.094067
4057,714.02964,116.616782
4058,714.156669,116.616782
4059,714.283698,117.044361
4060,714.410727,117.044361
4061,714.537756,117.044361
4062,714.664785,117.044361
4063,714.791814,117.044361
4064,714.918843,117.044361
4065,715.045872,117.044361
4066,715.1729,117.044361
4067,715.299929,117.47194
4068,715.426958,117.47194
4069,715.553987,118.498129
4070,715.681016,118.498129
4071,715.808045,118.498129
4072,715.935074,118.498129
4073,716.062103,118.498129
4074,716.189132,118.498129
4075,716.316161,119.09674
4076,716.44319,119.09674
4077,716.570219,119.09674
4078,716.697248,119.09674
4079,716.824277,119.09674
4080,716.951306,119.09674
4081,717.078335,119.09674
4082,717.205363,119.09674
4083,717.332392,124.270444
4084,717.459421,124.270444
4085,717.58645,124.270444
4086,717.713479,124.270444
4087,717.840508,124.270444
4088,717.967537,124.270444
4089,718.094566,124.270444
4090,718.221595,124.270444
4091,718.348624,124.270444
4092,718.475653,124.270444
4093,718.602682,124.270444
4094,718.729711,124.270444
4095,718.85674,124.270444
4096,718.983769,124.270444
4097,719.364855,119.438803
4098,719.491884,119.438803
4099,719.618913,119.438803
4100,719.745942,119.438803
4101,719.872971,119.438803
4102,720.0,119.438803
4103,720.127029,119.438803
4104,720.254058,119.438803
4105,720.381087,119.438803
4106,720.508116,119.438803
4107,720.635145,119.438803
4108,720.762174,119.438803
4109,720.889203,119.438803
4110,721.016231,119.438803
4111,721.397318,128.931053
4112,721.524347,128.931053
4113,721.651376,128.931053
4114,721.778405,128.931053
4115,721.905434,134.489578
4116,722.032463,134.489578
4117,722.159492,134.489578
4118,722.286521,134.489578
4119,722.41355,134.489578
4120,722.540579,134.489578
4121,722.667608,141.587386
4122,722.794637,141.587386
4123,722.921665,141.587386
4124,723.048694,141.587386
4125,723.175723,141.587386
4126,723.302752,141.587386
4127,723.429781,141.587386
4128,723.55681,141.587386
4129,730.797459,119.011224
4130,730.924488,119.011224
4131,731.051517,119.011224
4132,731.178546,119.011224
4133,731.305575,119.011224
4134,731.432604,119.011224
4135,731.559633,119.011224
4136,731.686662,119.011224
4137,731.813691,119.267771
4138,731.94072,119.267771
4139,732.067749,119.267771
4140,732.194778,119.267771
4141,732.321807,119.267771
4142,732.448836,119.267771
4143,732.575865,119.267771
4144,732.702893,119.267771
4145,735.624559,121.405665
4146,735.751588,121.405665
4147,735.878617,121.405665
4148,736.005646,121.405665
4149,736.132675,121.405665
4150,736.259704,121.405665
4151,736.386733,121.405665
4152,736.513761,121.405665
4153,736.894848,126.707643
4154,737.021877,126.707643
4155,737.148906,126.878675
4156,737.275935,126.878675
4157,737.402964,126.878675
4158,737.529993,126.878675
4159,737.657022,126.878675
4160,737.784051,126.878675
4161,737.91108,126.878675
4162,738.038109,126.878675
4163,738.165138,124.227686
4164,738.292167,124.227686
4165,738.419195,122.688402
4166,738.546224,122.688402
4167,738.673253,121.32015
4168,738.800282,121.32015
4169,738.927311,121.32015
4170,739.05434,121.32015
4171,739.181369,121.32015
4172,739.308398,121.32015
4173,739.435427,121.32015
4174,739.562456,121.32015
4175,739.689485,121.833244
4176,739.816514,121.833244
4177,739.943543,122.004276
4178,740.070572,122.004276
4179,740.197601,122.089792
4180,740.324629,122.089792
4181,740.451658,122.089792
4182,740.578687,122.089792
4183,740.705716,122.089792
4184,740.832745,122.089792
4185,740.959774,122.089792
4186,741.086803,122.089792
4187,741.213832,124.270444
4188,741.340861,124.270444
4189,741.46789,124.270444
4190,741.594919,124.270444
4191,741.721948,124.270444
4192,741.848977,124.270444
4193,741.976006,124.270444
4194,742.103035,124.270444
4195,744.008469,124.270444
4196,744.135498,124.270444
4197,744.262526,124.270444
4198,744.389555,124.270444
4199,744.516584,124.270444
4200,744.643613,124.270444
4201,744.770642,124.270444
4202,744.897671,124.270444
4203,745.0247,123.030465
4204,745.151729,123.030465
4205,745.278758,123.030465
4206,745.405787,123.030465
4207,745.532816,123.030465
4208,745.659845,123.030465
4209,745.786874,123.030465
4210,745.913903,123.030465
4211,746.549047,119.438803
4212,746.676076,119.438803
4213,746.803105,119.438803
4214,746.930134,119.438803
4215,747.057163,119.438803
4216,747.184192,119.438803
4217,747.311221,119.438803
4218,747.43825,119.438803
4219,747.565279,118.070551
4220,747.692308,118.070551
4221,747.819337,119.011224
4222,747.946366,119.011224
