,time_sec,value
3240,593.0980950000001,85.983128
3241,593.225124,85.983128
3242,593.352153,85.983128
3243,593.479182,85.983128
3244,593.606211,86.632057
3245,593.73324,86.632057
3246,593.860269,86.761843
3247,593.987298,86.761843
3248,594.114326,86.761843
3249,594.241355,86.761843
3250,594.368384,86.761843
3251,594.495413,86.761843
3252,594.622442,86.761843
3253,594.749471,86.761843
3254,594.8765000000001,86.761843
3255,595.0035290000001,86.761843
3256,595.1305580000001,86.372485
3257,595.2575870000001,86.372485
3258,595.384616,86.112914
3259,595.511645,86.112914
3260,595.638674,85.983128
3261,595.765703,85.983128
3262,595.892732,85.853342
3263,596.01976,85.853342
3264,596.146789,85.853342
3265,596.273818,85.853342
3266,596.400847,85.853342
3267,596.527876,85.853342
3268,596.654905,86.761843
3269,596.781934,86.761843
3270,596.908963,86.761843
3271,597.0359920000001,86.761843
3272,597.1630210000001,86.761843
3273,597.2900500000001,86.761843
3274,597.4170790000001,86.761843
3275,597.544108,86.761843
3276,597.671137,86.632057
3277,597.798166,86.632057
3278,597.9251939999999,86.761843
3279,598.0522229999999,86.761843
3280,598.179252,86.761843
3281,598.306281,86.761843
3282,598.43331,86.761843
3283,598.560339,86.761843
3284,598.687368,86.761843
3285,598.814397,86.761843
3286,598.941426,86.761843
3287,599.068455,86.761843
3288,599.1954840000001,86.761843
3289,599.3225130000001,86.761843
3290,599.4495420000001,86.761843
3291,599.5765710000001,86.761843
3292,599.7036,86.632057
3293,599.830629,86.632057
3294,599.9576569999999,86.2427
3295,600.0846859999999,86.2427
3296,600.2117149999999,85.983128
3297,600.338744,85.983128
3298,600.465773,85.983128
3299,600.592802,85.983128
3300,604.657728,86.372485
3301,604.784757,86.372485
3302,604.911786,86.372485
3303,605.038815,86.372485
3304,605.165844,86.372485
3305,605.292873,86.372485
3306,605.419902,86.372485
3307,605.546931,86.632057
3308,605.673959,86.632057
3309,605.800988,86.891629
3310,605.928017,86.891629
3311,606.055046,87.021415
3312,606.1820749999999,87.021415
3313,606.3091039999999,87.280986
3314,606.4361329999999,87.280986
3315,606.5631619999999,87.540558
3316,606.6901909999999,87.540558
3317,606.81722,87.80013
3318,606.944249,87.80013
3319,607.071278,87.80013
3320,607.198307,87.80013
3321,607.325336,87.80013
3322,607.452365,87.80013
3323,607.579393,87.80013
3324,607.706422,87.80013
3325,607.833451,87.280986
3326,607.96048,87.280986
3327,608.087509,87.151201
3328,608.214538,87.151201
3329,608.3415669999999,87.151201
3330,608.4685959999999,87.151201
3331,608.5956249999999,87.021415
3332,608.7226539999999,87.021415
3333,608.8496829999999,86.632057
3334,608.976712,86.632057
3335,609.103741,86.2427
3336,609.23077,86.2427
3337,609.357799,86.112914
3338,609.484828,86.112914
3339,609.611856,86.112914
3340,609.738885,86.112914
3341,609.865914,86.502271
3342,609.992943,86.502271
3343,610.119972,87.280986
3344,610.247001,87.280986
3345,610.37403,87.670344
3346,610.5010589999999,87.670344
3347,610.6280879999999,87.929916
3348,610.7551169999999,87.929916
3349,610.8821459999999,87.929916
3350,611.0091749999999,87.929916
3351,611.136204,87.929916
3352,611.263233,87.929916
3353,611.390262,87.929916
3354,611.51729,87.929916
3355,611.644319,87.280986
3356,611.771348,87.280986
3357,611.898377,87.151201
3358,612.025406,87.151201
3359,612.152435,87.151201
3360,612.279464,87.151201
3361,612.406493,86.761843
3362,612.533522,86.761843
3363,612.6605509999999,86.372485
3364,612.7875799999999,86.372485
3365,612.9146089999999,86.2427
3366,613.0416379999999,86.2427
3367,613.1686669999999,86.112914
3368,613.295696,86.112914
3369,613.422724,85.983128
3370,613.549753,85.983128
3371,613.676782,85.983128
3372,613.803811,85.983128
3373,613.93084,85.983128
3374,614.057869,85.983128
3375,614.184898,85.983128
3376,614.311927,85.983128
3377,614.438956,85.983128
3378,614.565985,85.983128
3379,614.693014,85.983128
3380,614.8200429999999,85.983128
3381,614.9470719999999,85.983128
3382,615.0741009999999,85.983128
3383,615.2011299999999,85.983128
3384,615.328158,85.983128
3385,615.455187,85.983128
3386,615.582216,85.983128
3387,615.709245,85.723556
3388,615.836274,85.723556
3389,615.963303,85.463984
3390,616.090332,85.463984
3391,616.217361,85.074627
3392,616.34439,85.074627
3393,616.471419,84.815055
3394,616.598448,84.815055
3395,616.725477,84.425698
3396,616.852506,84.425698
3397,616.9795349999999,84.166126
3398,617.1065639999999,84.166126
3399,617.2335929999999,83.971447
3400,617.360621,83.971447
3401,617.48765,83.971447
3402,617.614679,83.971447
3403,617.741708,83.971447
3404,617.868737,83.971447
3405,617.995766,83.971447
3406,618.122795,83.971447
3407,618.249824,83.971447
3408,618.376853,84.03634
3409,618.503882,84.03634
3410,618.630911,84.03634
3411,618.75794,84.03634
3412,618.884969,84.03634
3413,619.011998,84.03634
3414,619.1390269999999,84.03634
3415,619.266055,83.971447
3416,619.393084,83.971447
3417,619.520113,83.322518
3418,619.647142,83.322518
3419,619.774171,83.322518
3420,619.9012,83.322518
3421,620.028229,83.062946
3422,620.155258,83.062946
3423,620.282287,82.803374
3424,620.409316,82.803374
3425,620.536345,82.803374
3426,620.663374,82.803374
3427,620.790403,83.452304
3428,620.917432,83.452304
3429,621.044461,83.58209
3430,621.1714890000001,83.58209
3431,621.2985180000001,83.58209
3432,621.425547,83.58209
3433,621.552576,83.58209
3434,621.679605,83.58209
3435,621.806634,83.58209
3436,621.933663,83.58209
3437,622.060692,83.58209
3438,622.187721,83.58209
3439,622.31475,83.58209
3440,622.441779,83.58209
3441,622.568808,83.58209
3442,622.695837,83.58209
3443,622.822866,83.58209
3444,622.949895,83.58209
3445,623.0769230000001,83.58209
3446,623.2039520000001,83.58209
3447,623.3309810000001,83.58209
3448,623.4580100000001,83.58209
3449,623.585039,83.58209
3450,623.712068,83.58209
3451,623.839097,83.58209
3452,623.966126,83.58209
3453,624.093155,83.452304
3454,624.220184,83.452304
3455,624.347213,83.452304
3456,624.474242,83.452304
3457,624.601271,83.452304
3458,624.7283,83.452304
3459,624.855329,84.231019
3460,624.982358,84.231019
3461,625.109386,84.231019
3462,625.236415,84.231019
3463,625.3634440000001,84.231019
3464,625.4904730000001,84.231019
3465,625.6175020000001,85.13952
3466,625.744531,85.13952
3467,625.87156,85.269306
3468,625.998589,85.269306
3469,626.125618,85.658663
3470,626.252647,85.658663
3471,626.379676,85.658663
3472,626.506705,85.658663
3473,626.633734,85.658663
3474,626.760763,85.658663
3475,626.887792,85.658663
3476,627.01482,85.658663
3477,627.141849,85.528877
3478,627.268878,85.528877
3479,627.395907,85.269306
3480,627.5229360000001,85.269306
3481,627.6499650000001,85.13952
3482,627.7769940000001,85.13952
3483,627.904023,85.13952
3484,628.031052,85.13952
3485,628.158081,84.231019
3486,628.28511,84.231019
3487,628.412139,84.231019
3488,628.539168,84.231019
3489,628.666197,84.231019
3490,628.793226,84.231019
3491,628.920254,84.750162
3492,629.047283,84.750162
3493,629.174312,84.750162
3494,629.301341,84.750162
3495,629.42837,84.750162
3496,629.555399,84.750162
3497,629.6824280000001,84.750162
3498,629.8094570000001,84.750162
3499,629.9364860000001,84.750162
3500,630.063515,84.750162
3501,630.190544,84.750162
3502,630.317573,84.750162
3503,630.444602,84.750162
3504,630.571631,84.750162
3505,630.69866,84.750162
3506,630.825688,84.750162
3507,630.952717,84.750162
3508,631.079746,84.750162
3509,631.206775,84.750162
3510,631.333804,84.750162
3511,631.460833,84.750162
3512,631.587862,84.750162
3513,631.714891,84.750162
3514,631.8419200000001,84.750162
3515,631.9689490000001,84.750162
3516,632.0959780000001,84.750162
3517,632.223007,84.750162
3518,632.350036,84.750162
3519,632.477065,84.750162
3520,632.604094,84.750162
3521,632.731123,84.750162
3522,632.858151,84.750162
3523,632.98518,84.750162
3524,633.112209,84.750162
3525,633.239238,85.399091
3526,633.366267,85.399091
3527,633.493296,85.399091
3528,633.620325,85.399091
3529,633.747354,85.399091
3530,633.874383,85.399091
3531,634.0014120000001,86.69695
3532,634.1284410000001,86.69695
3533,634.2554700000001,86.69695
3534,634.382499,86.69695
3535,634.509528,86.69695
3536,634.636557,86.69695
3537,634.7635849999999,86.69695
3538,634.8906139999999,86.69695
3539,635.017643,86.69695
3540,635.144672,86.69695
3541,635.271701,86.69695
3542,635.39873,86.69695
3543,635.525759,86.69695
3544,635.652788,86.69695
3545,635.779817,86.567164
3546,635.906846,86.567164
3547,636.033875,86.177807
3548,636.1609040000001,86.177807
3549,636.2879330000001,86.048021
3550,636.4149620000001,86.048021
3551,636.541991,85.918235
3552,636.6690189999999,85.918235
3553,636.7960479999999,85.788449
3554,636.9230769999999,85.788449
3555,637.0501059999999,85.918235
3556,637.177135,85.918235
3557,637.304164,85.918235
3558,637.431193,85.918235
3559,637.558222,86.437378
3560,637.685251,86.437378
3561,637.81228,86.69695
3562,637.939309,86.69695
3563,638.066338,86.69695
3564,638.193367,86.69695
3565,638.3203960000001,86.69695
3566,638.4474250000001,86.69695
3567,638.574453,86.69695
3568,638.7014819999999,86.69695
3569,638.8285109999999,86.69695
3570,638.9555399999999,86.69695
3571,639.0825689999999,86.69695
3572,639.2095979999999,86.69695
3573,639.336627,86.69695
3574,639.463656,86.69695
3575,639.590685,86.69695
3576,639.717714,86.69695
3577,639.844743,86.69695
3578,639.971772,86.69695
3579,640.098801,86.307592
3580,640.22583,86.307592
3581,640.352859,86.048021
3582,640.479887,86.048021
3583,640.606916,85.918235
3584,640.733945,85.918235
3585,640.8609739999999,85.918235
3586,640.9880029999999,85.918235
3587,641.1150319999999,85.528877
3588,641.2420609999999,85.528877
3589,641.3690899999999,85.269306
3590,641.496119,85.269306
3591,641.623148,84.879948
3592,641.750177,84.879948
3593,641.877206,84.490591
3594,642.004235,84.490591
3595,642.131264,83.971447
3596,642.258293,83.971447
3597,642.385322,83.322518
3598,642.51235,83.322518
3599,642.639379,83.192732
3600,642.766408,83.192732
3601,642.893437,82.93316
3602,643.0204659999999,82.93316
3603,643.1474949999999,79.299156
3604,643.2745239999999,79.299156
3605,643.4015529999999,77.352369
3606,643.5285819999999,77.352369
3607,643.655611,74.107722
3608,643.78264,74.107722
3609,643.909669,73.977936
3610,644.036698,73.977936
3611,644.163727,69.824789
3612,644.290756,69.824789
3613,644.417784,66.9695
3614,644.544813,66.9695
3615,644.671842,65.41207
3616,644.798871,65.41207
3617,644.9259,58.792992
3618,645.052929,58.792992
3619,645.1799579999999,55.678131
3620,645.3069869999999,55.678131
3621,645.4340159999999,54.380273
3622,645.5610449999999,54.380273
3623,645.6880739999999,53.2122
3624,645.815103,53.2122
3625,645.942132,47.501622
3626,646.069161,47.501622
3627,646.19619,44.646334
3628,646.323218,44.646334
3629,646.450247,43.088903
3630,646.577276,43.088903
3631,646.704305,38.157041
3632,646.831334,38.157041
3633,646.958363,37.378326
3634,647.085392,37.378326
3635,647.212421,34.782609
3636,647.3394499999999,34.782609
3637,647.4664789999999,33.874108
3638,647.5935079999999,33.874108
3639,647.7205369999999,28.358209
3640,647.8475659999999,28.358209
3641,647.974595,26.476314
3642,648.101624,26.476314
3643,648.228652,25.438027
3644,648.355681,25.438027
3645,648.48271,24.659312
3646,648.609739,24.659312
3647,648.736768,24.140169
3648,648.863797,24.140169
3649,648.990826,23.491239
3650,649.117855,23.491239
3651,650.261115,18.299805
3652,650.388144,18.299805
3653,650.515173,18.299805
3654,650.642202,18.299805
3655,650.769231,18.299805
3656,650.89626,18.299805
3657,651.023289,18.299805
3658,651.150318,18.299805
3659,651.277347,18.299805
3660,651.404376,18.299805
3661,651.531405,18.040234
3662,651.6584339999999,18.040234
3663,651.7854629999999,17.650876
3664,651.9124919999999,17.650876
3665,652.0395209999999,17.261518
3666,652.166549,17.261518
3667,652.293578,17.001947
3668,652.420607,17.001947
3669,652.547636,16.612589
3670,652.674665,16.612589
3671,652.801694,16.482803
3672,652.928723,16.482803
3673,653.055752,16.742375
3674,653.182781,16.742375
3675,653.30981,16.872161
3676,653.436839,16.872161
3677,653.563868,16.872161
3678,653.690897,16.872161
3679,653.8179259999999,16.872161
3680,653.9449549999999,16.872161
3681,654.071983,16.872161
3682,654.199012,16.872161
3683,654.580099,18.170019
3684,654.707128,18.170019
3685,654.834157,18.170019
3686,654.961186,18.170019
3687,655.088215,18.170019
3688,655.215244,18.170019
3689,655.342273,18.170019
3690,655.469302,18.170019
3691,655.596331,18.040234
3692,655.72336,18.040234
3693,655.850389,18.040234
3694,655.9774170000001,18.040234
3695,656.104446,17.910448
3696,656.231475,17.910448
3697,656.358504,17.650876
3698,656.485533,17.650876
3699,656.612562,17.261518
3700,656.739591,17.261518
3701,656.86662,17.261518
3702,656.993649,17.261518
3703,657.120678,17.261518
3704,657.247707,17.261518
3705,657.374736,17.261518
3706,657.501765,17.261518
3707,657.628794,17.261518
3708,657.755823,17.261518
3709,657.882852,17.261518
3710,658.0098800000001,17.261518
3711,658.1369090000001,17.261518
3712,658.263938,17.261518
3713,658.390967,17.261518
3714,658.517996,17.261518
3715,658.645025,17.261518
3716,658.772054,17.261518
3717,658.899083,17.261518
3718,659.026112,17.261518
3719,663.091038,16.093446
3720,663.218067,16.093446
3721,663.345096,16.093446
3722,663.472125,16.093446
3723,663.599154,16.093446
3724,663.726182,16.093446
3725,663.853211,16.093446
3726,663.98024,16.093446
3727,664.107269,16.093446
3728,664.234298,16.612589
3729,664.3613270000001,16.612589
3730,664.4883560000001,17.131733
3731,664.6153850000001,17.131733
3732,664.742414,17.780662
3733,664.869443,17.780662
3734,664.996472,18.040234
3735,665.123501,18.040234
3736,665.25053,18.040234
3737,665.377559,18.040234
3738,665.504588,18.170019
3739,665.631617,18.170019
3740,665.758645,18.170019
3741,665.885674,18.170019
3742,666.012703,18.170019
3743,666.139732,18.170019
3744,666.266761,18.170019
3745,666.39379,18.170019
3746,666.5208190000001,18.170019
3747,666.6478480000001,18.170019
3748,666.7748770000001,18.170019
3749,666.901906,18.170019
3750,667.028935,18.040234
3751,667.155964,18.040234
3752,667.282993,18.040234
3753,667.410022,18.040234
3754,667.537051,18.040234
3755,667.664079,18.040234
3756,667.791108,18.040234
3757,667.918137,18.040234
3758,668.045166,18.040234
3759,668.172195,18.040234
3760,668.299224,18.040234
3761,668.426253,18.040234
3762,668.553282,18.040234
3763,668.6803110000001,18.040234
3764,668.8073400000001,18.105127
3765,668.9343690000001,18.170019
3766,669.061398,18.170019
3767,669.188427,18.170019
3768,669.315456,18.170019
3769,669.442485,18.170019
3770,669.5695129999999,18.170019
3771,669.6965419999999,18.170019
3772,672.36415,18.299805
3773,672.491179,18.299805
3774,672.618208,18.299805
3775,672.745237,18.299805
3776,672.872266,18.299805
3777,672.9992950000001,18.299805
3778,673.1263240000001,18.299805
3779,673.2533530000001,18.299805
3780,673.3803809999999,18.299805
3781,673.5074099999999,18.299805
3782,673.6344389999999,18.299805
3783,673.7614679999999,18.299805
3784,674.7777,18.299805
3785,674.904729,18.299805
3786,675.031758,18.299805
3787,675.1587870000001,18.299805
3788,675.2858160000001,18.299805
3789,675.412844,18.299805
3790,675.539873,18.299805
3791,675.6669019999999,18.299805
3792,675.7939309999999,18.299805
3793,675.9209599999999,18.170019
3794,676.0479889999999,18.105127
3795,676.1750179999999,18.040234
3796,676.302047,17.975341
3797,676.429076,17.650876
3798,676.556105,17.585983
3799,676.810163,17.196626
3800,676.937192,17.975341
3801,677.064221,17.975341
3802,677.19125,17.975341
3803,677.318278,17.975341
3804,677.445307,17.975341
3805,677.572336,17.975341
3806,677.699365,17.975341
3807,677.8263939999999,17.975341
3808,677.9534229999999,18.040234
3809,678.0804519999999,18.040234
3810,678.2074809999999,18.040234
3811,678.3345099999999,18.040234
3812,678.461539,18.040234
3813,678.588568,18.040234
3814,678.715597,18.040234
3815,678.842626,17.975341
3816,678.969655,17.391304
3817,679.096684,17.391304
3818,679.223712,17.391304
3819,679.350741,17.326411
3820,679.47777,17.326411
3821,679.604799,17.326411
3822,679.731828,17.261518
3823,679.858857,17.196626
3824,679.9858859999999,17.196626
3825,680.1129149999999,17.196626
3826,680.2399439999999,17.196626
3827,680.3669729999999,17.196626
3828,680.4940019999999,17.196626
3829,680.621031,17.196626
3830,680.74806,18.105127
3831,680.875089,18.105127
3832,681.002118,18.105127
3833,681.129146,18.105127
3834,681.256175,18.105127
3835,681.383204,18.105127
3836,681.510233,18.105127
3837,681.637262,18.105127
3838,681.764291,18.040234
3839,681.89132,17.975341
3840,682.018349,18.105127
3841,682.1453779999999,18.105127
3842,682.2724069999999,18.105127
3843,682.3994359999999,18.105127
3844,682.5264649999999,18.105127
3845,682.6534939999999,18.105127
3846,682.780523,18.105127
3847,682.907552,18.105127
3848,683.034581,17.780662
3849,683.161609,17.715769
3850,683.288638,17.001947
3851,683.415667,16.937054
3852,683.542696,16.353018
3853,683.669725,16.288125
3854,683.796754,16.093446
3855,683.923783,16.028553
3856,684.050812,15.704088
3857,684.177841,15.314731
3858,684.3048699999999,15.314731
3859,684.5589279999999,15.639195
3860,684.6859569999999,15.639195
3861,684.8129859999999,15.768981
3862,684.940015,15.768981
3863,685.067043,15.768981
3864,685.194072,15.768981
3865,685.321101,15.768981
3866,685.44813,15.768981
